timestamp,Open,High,Low,Close,Volume,ingested_at,drop_pct,price_signal,volume_signal
2023-01-05 11:28:00,16816.46,16819.58,16815.84,16819.15,65.88958,2026-04-09 18:16:10.482,-0.015996232262927682,False,False
2023-01-05 11:29:00,16819.15,16820.0,16818.43,16819.11,90.96423,2026-04-09 18:16:10.482,0.00023782414688538426,False,False
2023-01-05 11:30:00,16819.11,16819.83,16818.21,16818.86,56.33733,2026-04-09 18:16:10.482,0.0014864044530299165,False,False
2023-01-05 11:31:00,16818.86,16820.0,16817.68,16819.55,48.43805,2026-04-09 18:16:10.482,-0.004102537270651461,False,False
2023-01-05 11:32:00,16819.34,16819.8,16818.03,16819.53,65.58274,2026-04-09 18:16:10.482,-0.0011296519363939983,False,False
2023-01-05 11:33:00,16819.33,16821.29,16818.63,16820.4,86.37,2026-04-09 18:16:10.482,-0.006361727845281048,False,False
2023-01-05 11:34:00,16820.34,16821.95,16817.01,16821.36,145.98579,2026-04-09 18:16:10.482,-0.006064086695039676,False,False
2023-01-05 11:35:00,16821.15,16827.49,16821.07,16827.08,143.175,2026-04-09 18:16:10.482,-0.03525323773939529,False,False
2023-01-05 11:36:00,16827.08,16827.41,16824.96,16826.49,90.27362,2026-04-09 18:16:10.482,0.0035062530159727383,False,False
2023-01-05 11:37:00,16826.39,16828.17,16825.6,16828.12,71.93233,2026-04-09 18:16:10.482,-0.01028146857406469,False,False
2023-01-05 11:38:00,16827.82,16831.85,16827.57,16827.73,153.77641,2026-04-09 18:16:10.482,0.0005348286349636823,False,False
2023-01-05 11:39:00,16828.25,16831.32,16827.73,16830.52,99.60573,2026-04-09 18:16:10.482,-0.013489221992782593,False,False
2023-01-05 11:40:00,16830.52,16831.53,16825.18,16828.11,104.39874,2026-04-09 18:16:10.482,0.014319224836783738,False,False
2023-01-05 11:41:00,16828.11,16828.86,16826.27,16827.04,45.09885,2026-04-09 18:16:10.482,0.006358408638876908,False,False
2023-01-05 11:42:00,16827.46,16828.44,16826.56,16827.99,61.67613,2026-04-09 18:16:10.482,-0.0031496137860525224,False,False
2023-01-05 11:43:00,16827.99,16828.53,16826.92,16827.68,53.05951,2026-04-09 18:16:10.482,0.0018421689102579074,False,False
2023-01-05 11:44:00,16827.68,16829.4,16827.16,16828.3,80.76578,2026-04-09 18:16:10.482,-0.003684405693470409,False,False
2023-01-05 11:45:00,16828.3,16829.98,16827.99,16829.49,86.59217,2026-04-09 18:16:10.482,-0.0070714213557063295,False,False
2023-01-05 11:46:00,16829.27,16829.72,16827.5,16828.08,62.35476,2026-04-09 18:16:10.482,0.007071013775396617,False,False
2023-01-05 11:47:00,16827.86,16829.03,16825.52,16826.76,71.93869,2026-04-09 18:16:10.482,0.006536778889307272,False,False
2023-01-05 11:48:00,16826.6,16827.65,16825.62,16826.83,50.65184,2026-04-09 18:16:10.482,-0.0013668833870371998,False,False
2023-01-05 11:49:00,16827.04,16827.99,16825.53,16827.18,46.98091,2026-04-09 18:16:10.482,-0.0008319942188252832,False,False
2023-01-05 11:50:00,16827.18,16827.25,16825.59,16825.68,44.8708,2026-04-09 18:16:10.482,0.0089141496079557,False,False
2023-01-05 11:51:00,16825.82,16826.73,16824.65,16825.2,88.1174,2026-04-09 18:16:10.482,0.003684812983848522,False,False
2023-01-05 11:52:00,16824.84,16835.87,16824.84,16829.96,279.96976,2026-04-09 18:16:10.482,-0.030431195779567478,False,False
2023-01-05 11:53:00,16830.24,16837.05,16828.31,16835.0,260.66595,2026-04-09 18:16:10.482,-0.028282424968380716,False,False
2023-01-05 11:54:00,16835.0,16837.09,16833.35,16835.32,134.93706,2026-04-09 18:16:10.482,-0.001900801900800172,False,False
2023-01-05 11:55:00,16835.0,16836.02,16828.61,16832.9,162.21634,2026-04-09 18:16:10.482,0.012474012474003832,False,False
2023-01-05 11:56:00,16833.3,16837.39,16831.58,16837.0,116.43486,2026-04-09 18:16:10.482,-0.021980241545037086,False,False
2023-01-05 11:57:00,16837.0,16839.0,16827.73,16827.73,242.71112,2026-04-09 18:16:10.482,0.05505731424838413,True,False
2023-01-05 11:58:00,16828.39,16835.1,16826.97,16834.23,128.8251,2026-04-09 18:16:10.482,-0.03470326038319854,False,False
2023-01-05 11:59:00,16834.51,16836.42,16832.22,16833.6,107.87251,2026-04-09 18:16:10.482,0.005405562739870982,False,False
2023-01-05 12:00:00,16833.6,16834.6,16829.35,16830.26,131.60891,2026-04-09 18:16:10.482,0.019841269841270708,False,False
2023-01-05 12:01:00,16829.98,16830.91,16827.63,16829.33,72.22429,2026-04-09 18:16:10.482,0.003862155510569931,False,False
2023-01-05 12:02:00,16828.67,16828.96,16826.24,16827.31,55.03236,2026-04-09 18:16:10.482,0.00808144672155877,False,False
2023-01-05 12:03:00,16827.31,16832.86,16826.86,16828.98,124.79561,2026-04-09 18:16:10.482,-0.0099243432253774,False,False
2023-01-05 12:04:00,16829.37,16833.21,16828.98,16830.38,87.24331,2026-04-09 18:16:10.482,-0.0060014130059653885,False,False
2023-01-05 12:05:00,16830.07,16834.7,16830.03,16831.89,113.82795,2026-04-09 18:16:10.482,-0.010813977600804447,False,False
2023-01-05 12:06:00,16831.53,16833.4,16830.43,16833.34,81.98562,2026-04-09 18:16:10.482,-0.010753627269780642,False,False
2023-01-05 12:07:00,16833.16,16833.36,16830.52,16830.95,69.47227,2026-04-09 18:16:10.482,0.013128848059420375,False,False
2023-01-05 12:08:00,16830.95,16831.78,16828.07,16828.49,119.85454,2026-04-09 18:16:10.482,0.014615930770391016,False,False
2023-01-05 12:09:00,16828.49,16829.94,16827.58,16828.81,80.59266,2026-04-09 18:16:10.482,-0.0019015372145671356,False,False
2023-01-05 12:10:00,16828.81,16830.55,16827.0,16829.45,139.0818,2026-04-09 18:16:10.482,-0.0038030021136338096,False,False
2023-01-05 12:11:00,16829.45,16831.26,16827.86,16829.34,86.43246,2026-04-09 18:16:10.482,0.0006536161312495778,False,False
2023-01-05 12:12:00,16829.72,16829.72,16821.34,16823.38,190.58274,2026-04-09 18:16:10.482,0.0376714526444893,False,False
2023-01-05 12:13:00,16823.38,16825.9,16820.46,16822.46,128.19856,2026-04-09 18:16:10.482,0.005468580035652121,False,False
2023-01-05 12:14:00,16822.61,16823.61,16818.99,16821.05,118.36834,2026-04-09 18:16:10.482,0.009273234058218728,False,False
2023-01-05 12:15:00,16821.4,16822.73,16818.97,16821.64,86.08649,2026-04-09 18:16:10.482,-0.0014267540157059623,False,False
2023-01-05 12:16:00,16821.74,16825.09,16821.23,16824.54,125.36901,2026-04-09 18:16:10.482,-0.016645127079596235,False,False
2023-01-05 12:17:00,16824.26,16824.71,16822.52,16823.19,115.34286,2026-04-09 18:16:10.482,0.00635986367305135,False,False
2023-01-05 12:18:00,16823.19,16823.83,16820.05,16820.19,63.94846,2026-04-09 18:16:10.482,0.017832527600294596,False,False
2023-01-05 12:19:00,16820.19,16821.24,16818.72,16819.73,103.73612,2026-04-09 18:16:10.482,0.0027348085842022413,False,False
2023-01-05 12:20:00,16819.34,16823.0,16818.01,16822.43,112.4073,2026-04-09 18:16:10.482,-0.018371707807798315,False,False
2023-01-05 12:21:00,16822.48,16823.59,16821.54,16823.19,34.956,2026-04-09 18:16:10.482,-0.004220542987711246,False,False
2023-01-05 12:22:00,16823.19,16823.48,16821.5,16822.54,43.30778,2026-04-09 18:16:10.482,0.0038637143133841874,False,False
2023-01-05 12:23:00,16822.54,16822.94,16821.14,16821.74,44.38703,2026-04-09 18:16:10.482,0.004755524433285772,False,False
2023-01-05 12:24:00,16821.4,16821.95,16817.75,16818.34,86.23707,2026-04-09 18:16:10.482,0.01819111370041322,False,False
2023-01-05 12:25:00,16818.34,16821.02,16817.69,16818.95,100.34985,2026-04-09 18:16:10.482,-0.0036269929136917324,False,False
2023-01-05 12:26:00,16818.5,16819.26,16816.68,16818.13,78.37648,2026-04-09 18:16:10.482,0.002199958379159743,False,False
2023-01-05 12:27:00,16818.55,16820.88,16818.13,16820.79,70.43297,2026-04-09 18:16:10.482,-0.013318627348978365,False,False
2023-01-05 12:28:00,16820.35,16820.79,16817.59,16818.77,99.69725,2026-04-09 18:16:10.482,0.009393383609723392,False,False
2023-01-05 12:29:00,16818.79,16819.81,16817.01,16818.56,90.94218,2026-04-09 18:16:10.482,0.001367518115153132,False,False
2023-01-05 12:30:00,16819.0,16821.21,16818.5,16820.9,62.33745,2026-04-09 18:16:10.482,-0.011296747725794965,False,False
2023-01-05 12:31:00,16820.9,16823.71,16819.11,16823.59,103.52876,2026-04-09 18:16:10.482,-0.015992009940007313,False,False
2023-01-05 12:32:00,16823.43,16830.67,16822.79,16830.45,165.71842,2026-04-09 18:16:10.482,-0.04172751929898027,False,False
2023-01-05 12:33:00,16830.45,16832.51,16830.45,16832.19,68.75491,2026-04-09 18:16:10.482,-0.010338404498976335,False,False
2023-01-05 12:34:00,16832.19,16833.92,16830.66,16832.82,74.06826,2026-04-09 18:16:10.482,-0.003742828473306318,False,False
2023-01-05 12:35:00,16833.17,16833.77,16831.35,16832.41,66.95947,2026-04-09 18:16:10.482,0.004514895293033928,False,False
2023-01-05 12:36:00,16832.41,16833.65,16831.05,16832.27,77.19371,2026-04-09 18:16:10.482,0.000831728789872739,False,False
2023-01-05 12:37:00,16832.44,16833.05,16829.29,16829.71,110.55667,2026-04-09 18:16:10.482,0.01621868249641504,False,False
2023-01-05 12:38:00,16829.34,16829.74,16826.57,16827.81,89.85521,2026-04-09 18:16:10.482,0.009091265611122218,False,False
2023-01-05 12:39:00,16827.62,16832.47,16827.48,16831.99,95.93628,2026-04-09 18:16:10.482,-0.02596921014381487,False,False
2023-01-05 12:40:00,16831.99,16832.51,16829.7,16831.84,87.35628,2026-04-09 18:16:10.482,0.000891160225270186,False,False
2023-01-05 12:41:00,16831.84,16832.16,16827.83,16828.23,87.18348,2026-04-09 18:16:10.482,0.021447447219083485,False,False
2023-01-05 12:42:00,16828.06,16829.45,16826.29,16827.02,90.52828,2026-04-09 18:16:10.482,0.006180153862066531,False,False
2023-01-05 12:43:00,16826.81,16827.72,16826.09,16826.65,45.13169,2026-04-09 18:16:10.482,0.0009508635326592173,False,False
2023-01-05 12:44:00,16826.65,16827.39,16825.55,16826.18,45.28421,2026-04-09 18:16:10.482,0.0027931881866037752,False,False
2023-01-05 12:45:00,16826.39,16827.0,16823.7,16825.35,113.49367,2026-04-09 18:16:10.482,0.006180767235282631,False,False
2023-01-05 12:46:00,16825.08,16825.58,16823.0,16824.5,81.11188,2026-04-09 18:16:10.482,0.0034472347234113963,False,False
2023-01-05 12:47:00,16824.5,16826.82,16823.42,16825.86,81.00489,2026-04-09 18:16:10.482,-0.008083449731050444,False,False
2023-01-05 12:48:00,16825.86,16827.65,16824.95,16826.85,82.11465,2026-04-09 18:16:10.482,-0.005883800293108125,False,False
2023-01-05 12:49:00,16826.85,16829.69,16826.42,16828.96,80.48069,2026-04-09 18:16:10.482,-0.012539483028615472,False,False
2023-01-05 12:50:00,16828.49,16828.95,16825.79,16826.51,89.36636,2026-04-09 18:16:10.482,0.011765761515163875,False,False
2023-01-05 12:51:00,16826.66,16826.93,16824.5,16825.67,98.06184,2026-04-09 18:16:10.482,0.0058835205560794634,False,False
2023-01-05 12:52:00,16825.97,16826.89,16824.12,16826.08,60.97078,2026-04-09 18:16:10.482,-0.0006537513141921807,False,False
2023-01-05 12:53:00,16825.78,16826.1,16818.6,16820.39,178.68859,2026-04-09 18:16:10.482,0.03203417612734398,False,False
2023-01-05 12:54:00,16820.39,16822.97,16819.64,16822.04,96.47302,2026-04-09 18:16:10.482,-0.00980952284698188,False,False
2023-01-05 12:55:00,16822.17,16823.24,16821.59,16822.62,55.13678,2026-04-09 18:16:10.482,-0.0026750413293928645,False,False
2023-01-05 12:56:00,16822.8,16823.48,16821.97,16822.66,25.01995,2026-04-09 18:16:10.482,0.00083220391373266,False,False
2023-01-05 12:57:00,16822.41,16823.3,16820.6,16822.26,91.31304,2026-04-09 18:16:10.482,0.0008916677218154545,False,False
2023-01-05 12:58:00,16822.26,16824.0,16822.15,16823.76,63.92254,2026-04-09 18:16:10.482,-0.0089167567259096,False,False
2023-01-05 12:59:00,16823.76,16823.99,16821.82,16822.13,64.7555,2026-04-09 18:16:10.482,0.00968867839292394,False,False
2023-01-05 13:00:00,16822.13,16823.55,16821.7,16823.08,82.00382,2026-04-09 18:16:10.482,-0.005647322901444273,False,False
2023-01-05 13:01:00,16823.08,16824.07,16822.23,16823.2,72.47759,2026-04-09 18:16:10.482,-0.0007133057680221538,False,False
2023-01-05 13:02:00,16822.72,16823.51,16820.16,16820.37,121.14758,2026-04-09 18:16:10.482,0.013969203553302811,False,False
2023-01-05 13:03:00,16820.37,16821.92,16819.57,16821.11,106.80247,2026-04-09 18:16:10.482,-0.004399427598807878,False,False
2023-01-05 13:04:00,16821.11,16822.1,16818.36,16818.84,75.62569,2026-04-09 18:16:10.482,0.013494947717483784,False,False
2023-01-05 13:05:00,16818.65,16820.21,16818.33,16818.94,89.36762,2026-04-09 18:16:10.482,-0.0017242763241831843,False,False
2023-01-05 13:06:00,16818.94,16821.55,16818.56,16820.81,109.05544,2026-04-09 18:16:10.482,-0.01111841768864518,False,False
2023-01-05 13:07:00,16820.97,16821.6,16819.78,16821.07,59.66129,2026-04-09 18:16:10.482,-0.0005944960367835196,False,False
2023-01-05 13:08:00,16821.07,16824.53,16820.34,16824.32,77.16392,2026-04-09 18:16:10.482,-0.01932100633312863,False,False
2023-01-05 13:09:00,16823.98,16825.96,16823.57,16824.84,107.04051,2026-04-09 18:16:10.482,-0.005111751202750967,False,False
2023-01-05 13:10:00,16824.84,16824.86,16822.41,16823.17,78.45776,2026-04-09 18:16:10.482,0.00992580018592683,False,False
2023-01-05 13:11:00,16823.17,16825.26,16822.53,16824.71,99.97103,2026-04-09 18:16:10.482,-0.009154041717469854,False,False
2023-01-05 13:12:00,16824.7,16825.63,16823.77,16824.29,66.17858,2026-04-09 18:16:10.482,0.0024368933769984276,False,False
2023-01-05 13:13:00,16824.29,16826.69,16823.24,16823.34,131.67621,2026-04-09 18:16:10.482,0.005646597865352579,False,False
2023-01-05 13:14:00,16823.34,16825.9,16823.11,16825.88,111.07118,2026-04-09 18:16:10.482,-0.015098072083194377,False,False
2023-01-05 13:15:00,16825.4,16832.54,16801.04,16809.58,1037.48995,2026-04-09 18:16:10.482,0.09402451056141137,True,True
2023-01-05 13:16:00,16809.36,16818.11,16805.57,16812.54,356.33749,2026-04-09 18:16:10.482,-0.018918031382517186,False,True
2023-01-05 13:17:00,16812.85,16815.0,16805.7,16807.88,183.42417,2026-04-09 18:16:10.482,0.029560722899434223,False,False
2023-01-05 13:18:00,16807.88,16817.28,16806.51,16810.47,221.31823,2026-04-09 18:16:10.482,-0.015409438906037796,False,False
2023-01-05 13:19:00,16810.47,16812.69,16804.57,16810.31,192.72041,2026-04-09 18:16:10.482,0.0009517877846357327,False,False
2023-01-05 13:20:00,16810.6,16812.52,16804.31,16810.16,143.52667,2026-04-09 18:16:10.482,0.002617396166696551,False,False
2023-01-05 13:21:00,16809.75,16814.34,16808.46,16811.25,128.75379,2026-04-09 18:16:10.482,-0.008923392673894616,False,False
2023-01-05 13:22:00,16811.25,16812.0,16808.63,16810.88,85.42312,2026-04-09 18:16:10.482,0.002200907130635624,False,False
2023-01-05 13:23:00,16810.88,16814.99,16810.21,16813.2,101.92292,2026-04-09 18:16:10.482,-0.013800586286974321,False,False
2023-01-05 13:24:00,16813.65,16817.28,16811.5,16814.52,102.52932,2026-04-09 18:16:10.482,-0.005174367255170539,False,False
2023-01-05 13:25:00,16814.28,16816.43,16809.67,16813.3,106.05089,2026-04-09 18:16:10.482,0.005828379211001385,False,False
2023-01-05 13:26:00,16812.85,16813.81,16809.19,16810.51,123.50817,2026-04-09 18:16:10.482,0.013917925872176018,False,False
2023-01-05 13:27:00,16810.51,16813.45,16806.25,16809.75,123.59304,2026-04-09 18:16:10.482,0.004520981219477573,False,False
2023-01-05 13:28:00,16809.75,16810.8,16807.7,16808.56,72.72935,2026-04-09 18:16:10.482,0.00707922485461527,False,False
2023-01-05 13:29:00,16808.3,16814.0,16807.66,16809.03,99.57827,2026-04-09 18:16:10.482,-0.00434309240077559,False,False
2023-01-05 13:30:00,16809.03,16818.97,16788.23,16814.12,782.50836,2026-04-09 18:16:10.482,-0.030281342825851022,False,True
2023-01-05 13:31:00,16814.12,16821.0,16809.64,16815.32,234.14483,2026-04-09 18:16:10.482,-0.007136858782979589,False,False
2023-01-05 13:32:00,16815.32,16819.94,16807.68,16808.52,198.7252,2026-04-09 18:16:10.482,0.040439313673479145,False,False
2023-01-05 13:33:00,16809.04,16814.66,16806.31,16812.1,139.34427,2026-04-09 18:16:10.482,-0.018204489964909785,False,False
2023-01-05 13:34:00,16812.35,16814.42,16806.98,16807.37,117.53054,2026-04-09 18:16:10.482,0.029621082121176184,False,False
2023-01-05 13:35:00,16806.99,16809.4,16804.45,16806.43,94.29686,2026-04-09 18:16:10.482,0.003331947005390672,False,False
2023-01-05 13:36:00,16805.93,16807.73,16801.11,16802.45,134.7787,2026-04-09 18:16:10.482,0.02070697664455084,False,False
2023-01-05 13:37:00,16802.45,16804.17,16801.13,16801.8,82.37892,2026-04-09 18:16:10.482,0.0038684834652176034,False,False
2023-01-05 13:38:00,16802.31,16802.81,16782.69,16787.27,432.39103,2026-04-09 18:16:10.482,0.08951150169233202,True,True
2023-01-05 13:39:00,16787.27,16790.16,16777.86,16784.87,386.41336,2026-04-09 18:16:10.482,0.014296547324260913,False,True
2023-01-05 13:40:00,16784.87,16796.26,16780.25,16793.17,315.68756,2026-04-09 18:16:10.482,-0.04944929570499666,False,True
2023-01-05 13:41:00,16792.61,16793.56,16783.75,16792.24,188.04743,2026-04-09 18:16:10.482,0.0022033501641435214,False,False
2023-01-05 13:42:00,16792.72,16798.44,16791.03,16794.89,165.7474,2026-04-09 18:16:10.482,-0.012922266315392941,False,False
2023-01-05 13:43:00,16794.88,16797.92,16790.38,16793.33,124.35135,2026-04-09 18:16:10.482,0.009229003124757499,False,False
2023-01-05 13:44:00,16793.78,16798.66,16789.44,16798.32,118.47319,2026-04-09 18:16:10.482,-0.027033818473273283,False,False
2023-01-05 13:45:00,16798.67,16800.0,16790.76,16799.58,183.24067,2026-04-09 18:16:10.482,-0.005417095520082796,False,False
2023-01-05 13:46:00,16799.58,16803.0,16798.07,16799.79,141.79353,2026-04-09 18:16:10.482,-0.0012500312507760722,False,False
2023-01-05 13:47:00,16799.88,16800.57,16794.16,16797.31,106.22218,2026-04-09 18:16:10.482,0.015297728317105293,False,False
2023-01-05 13:48:00,16797.31,16798.65,16793.95,16797.97,77.71141,2026-04-09 18:16:10.482,-0.003929200568423483,False,False
2023-01-05 13:49:00,16797.97,16799.57,16796.32,16798.43,56.60597,2026-04-09 18:16:10.482,-0.0027384261312475666,False,False
2023-01-05 13:50:00,16798.43,16798.84,16795.52,16797.24,97.37641,2026-04-09 18:16:10.482,0.0070839953495576095,False,False
2023-01-05 13:51:00,16796.63,16797.82,16794.88,16796.84,101.26554,2026-04-09 18:16:10.482,-0.0012502507943505743,False,False
2023-01-05 13:52:00,16797.45,16798.92,16795.42,16797.28,98.74715,2026-04-09 18:16:10.482,0.0010120583779198136,False,False
2023-01-05 13:53:00,16797.55,16799.25,16788.43,16789.86,202.72461,2026-04-09 18:16:10.482,0.04578048584465408,False,False
2023-01-05 13:54:00,16790.34,16794.02,16789.2,16792.01,109.68764,2026-04-09 18:16:10.482,-0.009946195252736118,False,False
2023-01-05 13:55:00,16792.06,16795.73,16790.76,16791.18,137.36031,2026-04-09 18:16:10.482,0.0052405720322641685,False,False
2023-01-05 13:56:00,16790.82,16792.71,16790.21,16791.33,75.2214,2026-04-09 18:16:10.482,-0.0030373739936586618,False,False
2023-01-05 13:57:00,16791.33,16792.23,16786.93,16787.16,142.74919,2026-04-09 18:16:10.482,0.024834244815639325,False,False
2023-01-05 13:58:00,16787.58,16788.12,16782.52,16784.16,143.40501,2026-04-09 18:16:10.482,0.020372203736344914,False,False
2023-01-05 13:59:00,16784.57,16785.04,16778.09,16780.25,254.33112,2026-04-09 18:16:10.482,0.025737924772572123,False,False
2023-01-05 14:00:00,16780.79,16790.9,16753.0,16790.13,967.25306,2026-04-09 18:16:10.482,-0.055658881375669114,False,True
2023-01-05 14:01:00,16790.75,16797.93,16779.02,16782.91,320.07372,2026-04-09 18:16:10.482,0.04669237526614443,False,True
2023-01-05 14:02:00,16782.91,16784.48,16775.01,16777.06,323.06046,2026-04-09 18:16:10.482,0.034856887154841115,False,True
2023-01-05 14:03:00,16776.46,16790.02,16775.91,16787.69,222.81797,2026-04-09 18:16:10.482,-0.06693903242996177,False,False
2023-01-05 14:04:00,16787.69,16791.93,16786.24,16787.66,129.4124,2026-04-09 18:16:10.482,0.00017870237059914643,False,False
2023-01-05 14:05:00,16787.66,16789.24,16784.56,16786.34,145.76765,2026-04-09 18:16:10.482,0.007862918357887334,False,False
2023-01-05 14:06:00,16786.82,16794.71,16785.94,16793.73,138.0965,2026-04-09 18:16:10.482,-0.04116324592745889,False,False
